epoch,train_loss,val_loss,val_esr_db,lr,seconds
498,0.000859,0.001163,-29.809,3.75e-04,7.6
499,0.000838,0.001266,-29.422,3.75e-04,7.6
500,0.000849,0.001152,-29.929,3.75e-04,7.6
501,0.000823,0.001162,-29.888,3.75e-04,7.6
502,0.000864,0.001178,-29.831,3.75e-04,7.6
503,0.000870,0.001196,-29.586,3.75e-04,7.6
504,0.000847,0.001167,-29.772,3.75e-04,7.6
505,0.000937,0.001154,-29.787,3.75e-04,7.6
506,0.000842,0.001163,-29.853,3.75e-04,7.6
507,0.000847,0.001157,-29.863,3.75e-04,7.6
508,0.000855,0.001182,-29.720,3.75e-04,7.6
509,0.000839,0.001169,-29.835,3.75e-04,7.6
510,0.001296,0.001448,-28.510,3.75e-04,7.6
511,0.000953,0.001218,-29.613,3.75e-04,7.6
512,0.000864,0.001211,-29.608,3.75e-04,7.6
513,0.000832,0.001173,-29.803,3.75e-04,7.6
514,0.000852,0.001155,-29.788,3.75e-04,7.6
515,0.001148,0.001245,-29.502,3.75e-04,7.6
516,0.000852,0.001150,-29.899,1.88e-04,7.6
517,0.000853,0.001158,-29.812,1.88e-04,7.6
518,0.000835,0.001149,-29.834,1.88e-04,7.6
519,0.000824,0.001153,-29.818,1.88e-04,7.6
520,0.000837,0.001145,-29.826,1.88e-04,7.6
521,0.000830,0.001148,-29.859,1.88e-04,7.6
522,0.000836,0.001149,-29.850,1.88e-04,7.6
523,0.000825,0.001150,-29.854,1.88e-04,7.6
524,0.000833,0.001149,-29.858,1.88e-04,7.6
525,0.000839,0.001164,-29.804,1.88e-04,7.6
526,0.000818,0.001150,-29.882,1.88e-04,7.6
527,0.000838,0.001163,-29.833,1.88e-04,7.6
528,0.000841,0.001150,-29.872,1.88e-04,7.6
529,0.000837,0.001155,-29.834,1.88e-04,7.6
530,0.000812,0.001152,-29.902,1.88e-04,7.6
531,0.000846,0.001158,-29.836,1.88e-04,7.6
532,0.000836,0.001149,-29.895,1.88e-04,7.6
533,0.000841,0.001144,-29.887,1.88e-04,7.6
534,0.000842,0.001154,-29.835,1.88e-04,7.6
535,0.000835,0.001146,-29.866,1.88e-04,7.6
536,0.000845,0.001165,-29.779,1.88e-04,7.6
537,0.000833,0.001162,-29.780,1.88e-04,7.6
538,0.000831,0.001146,-29.843,1.88e-04,7.6
539,0.000840,0.001144,-29.887,1.88e-04,7.6
540,0.000827,0.001160,-29.836,1.88e-04,7.6
541,0.000835,0.001145,-29.861,1.88e-04,7.6
542,0.000832,0.001138,-29.932,1.88e-04,7.6
543,0.000821,0.001160,-29.795,1.88e-04,7.6
544,0.001090,0.001248,-29.587,1.88e-04,7.6
545,0.000858,0.001162,-29.809,1.88e-04,7.6
546,0.000845,0.001147,-29.830,1.88e-04,7.6
547,0.000835,0.001178,-29.687,1.88e-04,7.6
548,0.000834,0.001155,-29.862,1.88e-04,7.6
549,0.000851,0.001154,-29.850,1.88e-04,7.6
550,0.000836,0.001140,-29.916,1.88e-04,7.6
551,0.000827,0.001151,-29.901,1.88e-04,7.6
552,0.000837,0.001140,-29.892,1.88e-04,7.6
553,0.000831,0.001140,-29.912,1.88e-04,7.6
554,0.000840,0.001143,-29.925,1.88e-04,7.6
555,0.000832,0.001139,-29.939,1.88e-04,7.6
556,0.000818,0.001143,-29.915,1.88e-04,7.6
557,0.000853,0.001148,-29.879,1.88e-04,7.6
558,0.000844,0.001143,-29.843,1.88e-04,7.6
559,0.001010,0.001148,-29.918,1.88e-04,7.6
560,0.000832,0.001143,-29.917,1.88e-04,7.6
561,0.000829,0.001139,-29.922,1.88e-04,7.6
562,0.000827,0.001142,-29.913,1.88e-04,7.6
563,0.000832,0.001144,-29.888,9.38e-05,7.6
564,0.000813,0.001137,-29.900,9.38e-05,7.6
565,0.000840,0.001137,-29.906,9.38e-05,7.6
566,0.000822,0.001136,-29.919,9.38e-05,7.6
567,0.000837,0.001143,-29.897,9.38e-05,7.6
568,0.000834,0.001145,-29.869,9.38e-05,7.6
569,0.000817,0.001135,-29.917,9.38e-05,7.6
570,0.000824,0.001142,-29.884,9.38e-05,7.7
571,0.000819,0.001135,-29.900,9.38e-05,7.6
572,0.000814,0.001135,-29.918,9.38e-05,7.6
573,0.000821,0.001135,-29.892,9.38e-05,7.6
574,0.000822,0.001137,-29.913,9.38e-05,7.6
575,0.000827,0.001133,-29.898,9.38e-05,7.6
576,0.000868,0.001167,-29.776,9.38e-05,7.7
577,0.000844,0.001139,-29.902,9.38e-05,7.6
578,0.000834,0.001138,-29.913,9.38e-05,7.6
579,0.000831,0.001148,-29.851,9.38e-05,7.6
580,0.000837,0.001136,-29.877,9.38e-05,7.6
581,0.000822,0.001140,-29.876,9.38e-05,7.6
582,0.000843,0.001150,-29.857,9.38e-05,7.6
583,0.000820,0.001134,-29.964,9.38e-05,7.6
584,0.000834,0.001138,-29.915,9.38e-05,7.6
585,0.000817,0.001135,-29.941,9.38e-05,7.6
586,0.000817,0.001133,-29.929,9.38e-05,7.6
587,0.000819,0.001149,-29.821,9.38e-05,7.6
588,0.000830,0.001131,-29.945,9.38e-05,7.6
589,0.000817,0.001135,-29.947,9.38e-05,7.6
590,0.000827,0.001148,-29.886,9.38e-05,7.6
591,0.000840,0.001136,-29.915,9.38e-05,7.6
592,0.000835,0.001130,-29.943,9.38e-05,7.6
593,0.000842,0.001129,-29.940,9.38e-05,7.7
594,0.000819,0.001139,-29.934,9.38e-05,7.6
595,0.000830,0.001133,-29.937,9.38e-05,7.6
596,0.000830,0.001133,-29.921,9.38e-05,7.6
597,0.000829,0.001135,-29.915,9.38e-05,7.6
598,0.000845,0.001140,-29.878,9.38e-05,7.6
599,0.000826,0.001136,-29.943,9.38e-05,7.6
600,0.000824,0.001136,-29.915,9.38e-05,7.6
601,0.000917,0.001181,-29.735,9.38e-05,7.6
602,0.000840,0.001146,-29.898,9.38e-05,7.6
603,0.000838,0.001137,-29.900,9.38e-05,7.6
604,0.000820,0.001135,-29.922,9.38e-05,7.6
605,0.000820,0.001142,-29.906,9.38e-05,7.6
606,0.000823,0.001134,-29.931,9.38e-05,7.6
607,0.000836,0.001136,-29.919,9.38e-05,7.6
608,0.000825,0.001128,-29.935,9.38e-05,7.6
609,0.000822,0.001132,-29.916,9.38e-05,7.6
610,0.000841,0.001132,-29.916,9.38e-05,7.6
611,0.000817,0.001136,-29.913,9.38e-05,7.6
612,0.000824,0.001130,-29.960,9.38e-05,7.6
613,0.000823,0.001142,-29.878,9.38e-05,7.6
614,0.000827,0.001133,-29.923,9.38e-05,7.6
615,0.000823,0.001128,-29.939,9.38e-05,7.6
616,0.000815,0.001141,-29.903,9.38e-05,7.7
617,0.000813,0.001130,-29.922,9.38e-05,7.6
618,0.000828,0.001130,-29.925,9.38e-05,7.6
619,0.000811,0.001128,-29.945,9.38e-05,7.6
620,0.000815,0.001130,-29.918,9.38e-05,7.6
621,0.000818,0.001125,-29.969,9.38e-05,7.6
622,0.000872,0.001186,-29.740,9.38e-05,7.7
623,0.000853,0.001134,-29.929,9.38e-05,7.6
624,0.000831,0.001140,-29.904,9.38e-05,7.6
625,0.000844,0.001134,-29.926,9.38e-05,7.6
626,0.000829,0.001132,-29.943,9.38e-05,7.6
627,0.000815,0.001131,-29.960,9.38e-05,7.6
628,0.000823,0.001137,-29.915,9.38e-05,7.6
629,0.000824,0.001127,-29.925,9.38e-05,7.6
630,0.000813,0.001130,-29.970,9.38e-05,7.6
631,0.000812,0.001131,-29.930,9.38e-05,7.6
632,0.000842,0.001128,-29.960,9.38e-05,7.6
633,0.000816,0.001129,-29.930,9.38e-05,7.6
634,0.000814,0.001133,-29.917,9.38e-05,7.6
635,0.000819,0.001137,-29.941,9.38e-05,7.6
636,0.000827,0.001131,-29.934,9.38e-05,7.6
637,0.000827,0.001131,-29.902,9.38e-05,7.6
638,0.000819,0.001134,-29.908,9.38e-05,7.6
639,0.000837,0.001210,-29.766,9.38e-05,7.6
640,0.000860,0.001129,-29.945,9.38e-05,7.6
641,0.000820,0.001126,-29.943,9.38e-05,7.6
642,0.000816,0.001127,-29.929,4.69e-05,7.6
643,0.000814,0.001126,-29.973,4.69e-05,7.6
644,0.000831,0.001125,-29.962,4.69e-05,7.6
645,0.000810,0.001128,-29.947,4.69e-05,7.6
646,0.000804,0.001127,-29.948,4.69e-05,7.6
647,0.000814,0.001124,-29.958,4.69e-05,7.6
648,0.000797,0.001124,-29.952,4.69e-05,7.7
649,0.000805,0.001123,-29.983,4.69e-05,7.6
650,0.000811,0.001132,-29.916,4.69e-05,7.7
651,0.000818,0.001132,-29.924,4.69e-05,7.6
652,0.000818,0.001126,-29.928,4.69e-05,7.6
653,0.000824,0.001125,-29.947,4.69e-05,7.6
654,0.000815,0.001128,-29.951,4.69e-05,7.6
655,0.000811,0.001129,-29.936,4.69e-05,7.6
656,0.000816,0.001125,-29.953,4.69e-05,7.6
657,0.000814,0.001125,-29.944,4.69e-05,7.6
658,0.000810,0.001124,-29.982,4.69e-05,7.6
659,0.000826,0.001130,-29.965,4.69e-05,7.6
660,0.000808,0.001125,-29.967,4.69e-05,7.6
661,0.000816,0.001127,-29.950,4.69e-05,7.6
662,0.000801,0.001124,-29.985,4.69e-05,7.6
663,0.000818,0.001125,-29.976,4.69e-05,7.6
664,0.000824,0.001125,-29.979,4.69e-05,7.6
665,0.000823,0.001122,-29.972,4.69e-05,7.6
666,0.000817,0.001133,-29.904,4.69e-05,7.6
667,0.000805,0.001130,-29.939,4.69e-05,7.6
668,0.000827,0.001130,-29.945,4.69e-05,7.6
669,0.000809,0.001128,-29.971,4.69e-05,7.6
670,0.000832,0.001127,-29.922,4.69e-05,7.6
671,0.000811,0.001124,-29.964,4.69e-05,7.6
672,0.000836,0.001125,-30.013,4.69e-05,7.6
673,0.000816,0.001122,-29.973,4.69e-05,7.6
674,0.000801,0.001126,-29.957,4.69e-05,7.6
675,0.000812,0.001123,-29.976,4.69e-05,7.6
676,0.000806,0.001122,-29.964,4.69e-05,7.6
677,0.000803,0.001129,-29.930,4.69e-05,7.6
678,0.000830,0.001127,-29.955,4.69e-05,7.6
679,0.000821,0.001122,-29.961,4.69e-05,7.6
680,0.000809,0.001126,-29.967,4.69e-05,7.6
681,0.000808,0.001119,-29.980,4.69e-05,7.6
682,0.000802,0.001126,-29.952,4.69e-05,7.7
683,0.000830,0.001123,-29.995,4.69e-05,7.6
684,0.000805,0.001125,-29.969,4.69e-05,7.6
685,0.000820,0.001121,-29.998,4.69e-05,7.6
686,0.000805,0.001122,-29.991,4.69e-05,7.6
687,0.000816,0.001125,-29.963,4.69e-05,7.6
688,0.000826,0.001124,-29.978,4.69e-05,7.6
689,0.000827,0.001123,-29.974,4.69e-05,7.6
690,0.000799,0.001124,-29.953,4.69e-05,7.6
691,0.000809,0.001120,-29.996,4.69e-05,7.6
692,0.000837,0.001128,-29.976,4.69e-05,7.6
693,0.000831,0.001131,-29.946,4.69e-05,7.6
694,0.000823,0.001122,-29.960,4.69e-05,7.6
695,0.000819,0.001129,-29.963,4.69e-05,7.6
696,0.000823,0.001123,-29.972,4.69e-05,7.6
697,0.000817,0.001119,-29.985,4.69e-05,7.6
698,0.000827,0.001121,-29.969,4.69e-05,7.6
699,0.000829,0.001121,-29.994,4.69e-05,7.6
700,0.000818,0.001120,-29.986,4.69e-05,7.6
701,0.000807,0.001125,-29.959,4.69e-05,7.6
702,0.000811,0.001119,-30.004,4.69e-05,7.6
703,0.000808,0.001120,-29.973,4.69e-05,7.6
704,0.000849,0.001128,-29.980,4.69e-05,7.6
705,0.000838,0.001125,-29.951,4.69e-05,7.6
706,0.000819,0.001119,-30.005,4.69e-05,7.6
707,0.000817,0.001126,-29.941,4.69e-05,7.6
708,0.000829,0.001123,-29.982,4.69e-05,7.6
709,0.000816,0.001124,-29.964,4.69e-05,7.6
710,0.000807,0.001124,-29.973,4.69e-05,7.6
711,0.000815,0.001137,-29.908,4.69e-05,7.6
712,0.000830,0.001134,-29.941,4.69e-05,7.6
713,0.000817,0.001126,-29.965,4.69e-05,7.6
714,0.000825,0.001124,-29.955,4.69e-05,7.6
715,0.000810,0.001125,-29.972,4.69e-05,7.6
716,0.000803,0.001119,-29.982,4.69e-05,7.6
717,0.000837,0.001129,-29.979,4.69e-05,7.6
718,0.000819,0.001120,-29.987,4.69e-05,7.6
719,0.000816,0.001119,-30.005,4.69e-05,7.6
720,0.000824,0.001118,-29.961,4.69e-05,7.6
721,0.000826,0.001136,-29.985,4.69e-05,7.6
722,0.000813,0.001131,-29.961,4.69e-05,7.6
723,0.000832,0.001123,-29.979,4.69e-05,7.6
724,0.000819,0.001120,-29.999,4.69e-05,7.6
725,0.000799,0.001122,-29.970,4.69e-05,7.6
726,0.000825,0.001126,-29.952,4.69e-05,7.6
727,0.000823,0.001119,-30.008,4.69e-05,7.6
728,0.000829,0.001122,-29.973,4.69e-05,7.6
729,0.000823,0.001122,-29.978,4.69e-05,7.6
730,0.000808,0.001116,-30.005,4.69e-05,7.6
731,0.000806,0.001120,-29.998,4.69e-05,7.6
732,0.000804,0.001120,-29.992,4.69e-05,7.6
733,0.000808,0.001131,-29.943,4.69e-05,7.6
734,0.000803,0.001121,-30.002,4.69e-05,7.6
735,0.000853,0.001124,-29.979,4.69e-05,7.6
736,0.000823,0.001119,-30.000,4.69e-05,7.6
737,0.000811,0.001123,-29.990,4.69e-05,7.6
738,0.000816,0.001115,-30.022,4.69e-05,7.6
739,0.000806,0.001121,-30.000,4.69e-05,7.6
740,0.000810,0.001118,-30.008,4.69e-05,7.6
741,0.000819,0.001140,-29.870,4.69e-05,7.6
742,0.000830,0.001122,-29.979,4.69e-05,7.6
743,0.000828,0.001119,-30.000,4.69e-05,7.6
744,0.000821,0.001117,-30.022,4.69e-05,7.6
745,0.000830,0.001120,-29.977,4.69e-05,7.6
746,0.000838,0.001117,-30.004,4.69e-05,7.6
747,0.000820,0.001120,-29.968,4.69e-05,7.6
748,0.000818,0.001122,-30.002,4.69e-05,7.6
749,0.000804,0.001118,-29.979,4.69e-05,7.6
750,0.000814,0.001120,-29.952,4.69e-05,7.6
751,0.000845,0.001121,-29.963,4.69e-05,7.6
752,0.000806,0.001119,-29.993,4.69e-05,7.6
753,0.000812,0.001116,-30.011,4.69e-05,7.6
754,0.000816,0.001116,-29.984,4.69e-05,7.6
755,0.000809,0.001120,-29.968,4.69e-05,7.6
756,0.000811,0.001117,-30.003,4.69e-05,7.6
757,0.000805,0.001118,-30.007,4.69e-05,7.6
758,0.000809,0.001120,-29.981,4.69e-05,7.6
759,0.000813,0.001115,-30.012,4.69e-05,7.6
760,0.000805,0.001118,-29.988,4.69e-05,7.6
761,0.000817,0.001118,-29.986,4.69e-05,7.6
762,0.000838,0.001122,-30.015,4.69e-05,7.6
763,0.000830,0.001121,-29.977,4.69e-05,7.6
764,0.000803,0.001118,-30.000,4.69e-05,7.6
765,0.000807,0.001119,-29.997,4.69e-05,7.6
766,0.000814,0.001119,-29.988,4.69e-05,7.6
767,0.000806,0.001115,-30.010,4.69e-05,7.6
768,0.000813,0.001117,-30.000,4.69e-05,7.6
769,0.000809,0.001116,-30.000,4.69e-05,7.6
770,0.000814,0.001119,-29.998,4.69e-05,7.6
771,0.000814,0.001118,-29.989,4.69e-05,7.6
772,0.000807,0.001114,-30.007,4.69e-05,7.6
773,0.000815,0.001115,-29.992,4.69e-05,7.7
774,0.000825,0.001119,-29.970,4.69e-05,7.6
775,0.000801,0.001116,-29.990,4.69e-05,7.6
776,0.000809,0.001118,-30.007,4.69e-05,7.6
777,0.000806,0.001121,-29.995,4.69e-05,7.6
778,0.000796,0.001115,-30.007,4.69e-05,7.6
779,0.000808,0.001128,-29.946,4.69e-05,7.6
780,0.000820,0.001131,-29.954,4.69e-05,7.6
781,0.000815,0.001114,-30.020,4.69e-05,7.6
782,0.000814,0.001117,-30.008,4.69e-05,7.6
783,0.000792,0.001117,-30.014,4.69e-05,7.6
784,0.000817,0.001126,-30.016,4.69e-05,7.6
785,0.000808,0.001114,-30.008,4.69e-05,7.6
786,0.000825,0.001113,-30.008,4.69e-05,7.6
787,0.000802,0.001120,-29.976,4.69e-05,7.6
788,0.000801,0.001119,-30.001,4.69e-05,7.6
789,0.000830,0.001130,-29.945,4.69e-05,7.6
790,0.000810,0.001114,-30.024,4.69e-05,7.6
791,0.000823,0.001121,-29.983,4.69e-05,7.6
792,0.000816,0.001112,-30.031,4.69e-05,7.6
793,0.000810,0.001120,-30.002,4.69e-05,7.6
794,0.000817,0.001115,-30.008,4.69e-05,7.6
795,0.000831,0.001116,-30.009,4.69e-05,7.6
796,0.000797,0.001112,-30.036,4.69e-05,7.6
797,0.000860,0.001119,-30.032,4.69e-05,7.6
798,0.000827,0.001115,-30.012,4.69e-05,7.6
799,0.000804,0.001114,-30.022,4.69e-05,7.6
800,0.000807,0.001117,-30.014,4.69e-05,7.6
801,0.000817,0.001125,-30.005,4.69e-05,7.6
802,0.000815,0.001113,-30.031,4.69e-05,7.6
803,0.000813,0.001115,-29.999,4.69e-05,7.6
804,0.000809,0.001116,-30.008,4.69e-05,7.6
805,0.000822,0.001120,-29.981,4.69e-05,7.6
806,0.000817,0.001111,-30.013,4.69e-05,7.6
807,0.000807,0.001117,-29.990,4.69e-05,7.6
808,0.000838,0.001117,-30.014,4.69e-05,7.6
809,0.000807,0.001113,-30.024,4.69e-05,7.6
810,0.000795,0.001114,-30.022,4.69e-05,7.6
811,0.000809,0.001111,-30.031,4.69e-05,7.6
812,0.000804,0.001114,-30.025,4.69e-05,7.6
813,0.000797,0.001110,-30.030,4.69e-05,7.6
814,0.000796,0.001109,-30.059,4.69e-05,7.6
815,0.000798,0.001112,-30.020,4.69e-05,7.6
816,0.000814,0.001115,-30.034,4.69e-05,7.6
817,0.000813,0.001111,-30.026,4.69e-05,7.6
818,0.000803,0.001111,-30.051,4.69e-05,7.6
819,0.000841,0.001117,-30.012,4.69e-05,7.6
820,0.000814,0.001112,-30.025,4.69e-05,7.6
821,0.000798,0.001112,-30.015,4.69e-05,7.6
822,0.000806,0.001113,-30.032,4.69e-05,7.6
823,0.000809,0.001114,-30.021,4.69e-05,7.6
824,0.000819,0.001120,-30.031,4.69e-05,7.6
825,0.000822,0.001112,-30.050,4.69e-05,7.6
826,0.000802,0.001111,-30.033,4.69e-05,7.6
827,0.000823,0.001128,-29.976,4.69e-05,7.6
828,0.000824,0.001113,-30.032,4.69e-05,7.6
829,0.000813,0.001111,-30.056,4.69e-05,7.6
830,0.000806,0.001118,-29.999,4.69e-05,7.6
831,0.000804,0.001108,-30.043,4.69e-05,7.6
832,0.000799,0.001111,-30.033,4.69e-05,7.6
833,0.000819,0.001110,-30.021,4.69e-05,7.6
834,0.000797,0.001113,-30.027,4.69e-05,7.6
835,0.000798,0.001116,-30.045,4.69e-05,7.6
836,0.000820,0.001111,-30.033,4.69e-05,7.6
837,0.000804,0.001110,-30.006,4.69e-05,7.6
838,0.000803,0.001125,-29.967,4.69e-05,7.6
839,0.000798,0.001111,-30.032,4.69e-05,7.6
840,0.000800,0.001112,-30.044,4.69e-05,7.6
841,0.000807,0.001108,-30.056,4.69e-05,7.6
842,0.000797,0.001115,-30.047,4.69e-05,7.6
843,0.000814,0.001113,-30.030,4.69e-05,7.6
844,0.000810,0.001109,-30.048,4.69e-05,7.6
845,0.000815,0.001109,-30.035,4.69e-05,7.6
846,0.000810,0.001110,-30.043,4.69e-05,7.6
847,0.000820,0.001112,-30.061,4.69e-05,7.6
848,0.000799,0.001109,-30.038,4.69e-05,7.6
849,0.000808,0.001111,-30.054,4.69e-05,7.6
850,0.000796,0.001114,-30.044,4.69e-05,7.6
851,0.000803,0.001110,-30.032,4.69e-05,7.6
852,0.000801,0.001114,-30.043,2.34e-05,7.6
853,0.000797,0.001107,-30.046,2.34e-05,7.6
854,0.000801,0.001109,-30.054,2.34e-05,7.6
855,0.000798,0.001108,-30.042,2.34e-05,7.6
856,0.000818,0.001113,-30.042,2.34e-05,7.6
857,0.000828,0.001110,-30.044,2.34e-05,7.6
858,0.000813,0.001110,-30.033,2.34e-05,7.6
859,0.000802,0.001110,-30.043,2.34e-05,7.6
860,0.000797,0.001108,-30.048,2.34e-05,7.6
861,0.000801,0.001110,-30.038,2.34e-05,7.6
862,0.000803,0.001108,-30.048,2.34e-05,7.6
863,0.000802,0.001109,-30.045,2.34e-05,7.6
864,0.000807,0.001107,-30.050,2.34e-05,7.6
865,0.000804,0.001108,-30.061,2.34e-05,7.6
866,0.000817,0.001109,-30.049,2.34e-05,7.6
867,0.000802,0.001107,-30.053,2.34e-05,7.6
868,0.000809,0.001109,-30.044,2.34e-05,7.6
869,0.000798,0.001109,-30.040,2.34e-05,7.6
870,0.000804,0.001108,-30.049,2.34e-05,7.6
871,0.000814,0.001110,-30.053,2.34e-05,7.6
872,0.000796,0.001111,-30.033,2.34e-05,7.6
873,0.000809,0.001110,-30.030,2.34e-05,7.6
874,0.000823,0.001115,-30.029,2.34e-05,7.6
875,0.000810,0.001109,-30.044,2.34e-05,7.6
876,0.000798,0.001110,-30.029,2.34e-05,7.6
877,0.000801,0.001106,-30.059,2.34e-05,7.6
878,0.000821,0.001111,-30.027,2.34e-05,7.6
879,0.000809,0.001109,-30.032,2.34e-05,7.6
880,0.000808,0.001107,-30.045,2.34e-05,7.6
881,0.000818,0.001108,-30.042,2.34e-05,7.6
882,0.000805,0.001107,-30.049,2.34e-05,7.6
883,0.000795,0.001113,-30.042,2.34e-05,7.6
884,0.000795,0.001106,-30.063,2.34e-05,7.6
885,0.000792,0.001107,-30.047,2.34e-05,7.6
886,0.000817,0.001108,-30.041,2.34e-05,7.6
887,0.000798,0.001109,-30.040,2.34e-05,7.6
888,0.000815,0.001107,-30.038,2.34e-05,7.6
889,0.000792,0.001108,-30.053,2.34e-05,7.6
890,0.000822,0.001109,-30.028,2.34e-05,7.6
891,0.000813,0.001106,-30.059,2.34e-05,7.6
892,0.000812,0.001105,-30.067,2.34e-05,7.7
893,0.000791,0.001109,-30.052,2.34e-05,7.6
894,0.000809,0.001118,-30.046,2.34e-05,7.6
895,0.000803,0.001109,-30.052,2.34e-05,7.6
896,0.000815,0.001107,-30.059,2.34e-05,7.6
897,0.000811,0.001107,-30.052,2.34e-05,7.6
898,0.000812,0.001106,-30.068,2.34e-05,7.6
899,0.000815,0.001106,-30.045,2.34e-05,7.6
900,0.000807,0.001106,-30.063,2.34e-05,7.6
901,0.000812,0.001110,-30.033,2.34e-05,7.6
902,0.000817,0.001106,-30.046,2.34e-05,7.6
903,0.000819,0.001106,-30.061,2.34e-05,7.6
904,0.000803,0.001108,-30.029,2.34e-05,7.6
905,0.000811,0.001106,-30.066,2.34e-05,7.6
906,0.000810,0.001107,-30.042,2.34e-05,7.6
907,0.000830,0.001106,-30.048,2.34e-05,7.6
908,0.000797,0.001113,-30.020,2.34e-05,7.6
909,0.000805,0.001116,-30.008,2.34e-05,7.6
910,0.000809,0.001108,-30.049,2.34e-05,7.6
911,0.000813,0.001105,-30.058,2.34e-05,7.6
912,0.000811,0.001108,-30.046,2.34e-05,7.6
913,0.000816,0.001114,-30.043,2.34e-05,7.6
914,0.000810,0.001106,-30.070,2.34e-05,7.6
915,0.000803,0.001120,-30.005,2.34e-05,7.6
916,0.000798,0.001105,-30.044,2.34e-05,7.6
917,0.000806,0.001107,-30.038,2.34e-05,7.6
918,0.000798,0.001106,-30.062,2.34e-05,7.6
919,0.000809,0.001108,-30.050,2.34e-05,7.6
920,0.000799,0.001116,-30.045,2.34e-05,7.6
921,0.000820,0.001110,-30.042,2.34e-05,7.6
922,0.000804,0.001106,-30.071,2.34e-05,7.6
923,0.000806,0.001106,-30.068,2.34e-05,7.6
924,0.000805,0.001105,-30.069,2.34e-05,7.6
925,0.000812,0.001108,-30.048,2.34e-05,7.6
926,0.000808,0.001104,-30.056,2.34e-05,7.6
927,0.000811,0.001106,-30.052,2.34e-05,7.6
928,0.000798,0.001106,-30.061,2.34e-05,7.6
929,0.000791,0.001107,-30.043,2.34e-05,7.6
930,0.000814,0.001105,-30.047,2.34e-05,7.6
931,0.000793,0.001105,-30.054,2.34e-05,7.6
932,0.000822,0.001106,-30.046,2.34e-05,7.6
933,0.000803,0.001108,-30.040,2.34e-05,7.6
934,0.000809,0.001117,-30.005,2.34e-05,7.6
935,0.000798,0.001108,-30.053,2.34e-05,7.6
936,0.000801,0.001107,-30.043,2.34e-05,7.6
937,0.000801,0.001106,-30.049,2.34e-05,7.6
938,0.000800,0.001113,-30.046,2.34e-05,7.6
939,0.000806,0.001107,-30.065,2.34e-05,7.6
940,0.000803,0.001105,-30.075,2.34e-05,7.6
941,0.000811,0.001105,-30.071,2.34e-05,7.7
942,0.000806,0.001106,-30.065,2.34e-05,7.6
943,0.000806,0.001109,-30.044,2.34e-05,7.6
944,0.000814,0.001107,-30.061,2.34e-05,7.6
945,0.000791,0.001106,-30.051,2.34e-05,7.6
946,0.000812,0.001105,-30.057,2.34e-05,7.6
947,0.000803,0.001107,-30.040,1.17e-05,7.6
948,0.000795,0.001105,-30.060,1.17e-05,7.6
949,0.000808,0.001105,-30.062,1.17e-05,7.6
950,0.000806,0.001105,-30.058,1.17e-05,7.6
951,0.000805,0.001109,-30.032,1.17e-05,7.6
952,0.000795,0.001105,-30.068,1.17e-05,7.6
953,0.000797,0.001104,-30.067,1.17e-05,7.6
954,0.000810,0.001106,-30.050,1.17e-05,7.7
955,0.000806,0.001108,-30.042,1.17e-05,7.6
956,0.000815,0.001105,-30.056,1.17e-05,7.6
957,0.000785,0.001105,-30.064,1.17e-05,7.6
958,0.000810,0.001107,-30.041,1.17e-05,7.6
959,0.000797,0.001103,-30.069,1.17e-05,7.6
960,0.000801,0.001105,-30.063,1.17e-05,7.6
961,0.000795,0.001107,-30.043,1.17e-05,7.6
962,0.000810,0.001105,-30.060,1.17e-05,7.6
963,0.000812,0.001104,-30.072,1.17e-05,7.6
964,0.000810,0.001104,-30.064,1.17e-05,7.6
965,0.000805,0.001107,-30.051,1.17e-05,7.6
966,0.000804,0.001107,-30.049,1.17e-05,7.6
967,0.000805,0.001103,-30.063,1.17e-05,7.6
968,0.000811,0.001107,-30.049,1.17e-05,7.6
969,0.000804,0.001108,-30.043,1.17e-05,7.6
970,0.000799,0.001106,-30.058,1.17e-05,7.6
971,0.000798,0.001105,-30.064,1.17e-05,7.6
972,0.000795,0.001111,-30.035,1.17e-05,7.6
973,0.000804,0.001104,-30.071,1.17e-05,7.6
974,0.000818,0.001105,-30.066,1.17e-05,7.6
975,0.000812,0.001104,-30.064,1.17e-05,7.6
976,0.000808,0.001104,-30.065,1.17e-05,7.6
977,0.000797,0.001103,-30.066,1.17e-05,7.6
978,0.000795,0.001105,-30.050,1.17e-05,7.6
979,0.000799,0.001107,-30.055,1.17e-05,7.6
980,0.000796,0.001104,-30.061,5.86e-06,7.6
981,0.000795,0.001105,-30.059,5.86e-06,7.6
982,0.000815,0.001104,-30.062,5.86e-06,7.6
983,0.000816,0.001106,-30.060,5.86e-06,7.6
984,0.000802,0.001104,-30.067,5.86e-06,7.6
985,0.000805,0.001104,-30.063,5.86e-06,7.6
986,0.000791,0.001105,-30.069,5.86e-06,7.6
987,0.000802,0.001103,-30.076,5.86e-06,7.6
988,0.000791,0.001104,-30.067,5.86e-06,7.6
989,0.000833,0.001103,-30.072,5.86e-06,7.6
990,0.000809,0.001103,-30.068,5.86e-06,7.6
991,0.000804,0.001105,-30.064,5.86e-06,7.6
992,0.000802,0.001104,-30.066,5.86e-06,7.6
993,0.000800,0.001103,-30.065,5.86e-06,7.6
994,0.000789,0.001103,-30.074,5.86e-06,7.6
995,0.000805,0.001103,-30.068,5.86e-06,7.6
996,0.000809,0.001103,-30.066,5.86e-06,7.6
