  idmt-gtr2        PASS               439.6 s -> 411 train + 46 val segs
  idmt-gtr4-sg     PASS               364.6 s -> 341 train + 38 val segs
  nam              PASS               187.7 s -> 175 train + 20 val segs
  prvt-gtr         PASS               315.6 s -> 295 train + 33 val segs
  yt-bass          PASS               605.6 s -> 567 train + 63 val segs
cell V100_T050_G100 [split=trainval]: 1789 train / 200 val segments of 46080 samples (31.8 min total)
cached cell -> cell_cache\V100_T050_G100_nofail_t2048_w1024_k22.npz
device=cuda  cell=V100_T050_G100  train=1789 val=200 seg_len=46080
pre-emphasis: aw (511 taps)
epoch  273  train 0.0011  val 0.0015  val ESR  -29.18 dB  lr 1.5e-03  8s
epoch  274  train 0.0011  val 0.0015  val ESR  -29.16 dB  lr 1.5e-03  8s
epoch  275  train 0.0010  val 0.0015  val ESR  -29.16 dB  lr 1.5e-03  8s
epoch  276  train 0.0011  val 0.0015  val ESR  -29.22 dB  lr 1.5e-03  8s
epoch  277  train 0.0010  val 0.0015  val ESR  -29.21 dB  lr 1.5e-03  8s
epoch  278  train 0.0011  val 0.0016  val ESR  -29.05 dB  lr 1.5e-03  8s
epoch  279  train 0.0011  val 0.0016  val ESR  -28.94 dB  lr 1.5e-03  8s
epoch  280  train 0.0010  val 0.0015  val ESR  -29.19 dB  lr 1.5e-03  8s
epoch  281  train 0.0011  val 0.0015  val ESR  -28.89 dB  lr 1.5e-03  8s
epoch  282  train 0.0011  val 0.0016  val ESR  -28.81 dB  lr 1.5e-03  8s
epoch  283  train 0.0010  val 0.0015  val ESR  -29.04 dB  lr 1.5e-03  8s
epoch  284  train 0.0010  val 0.0015  val ESR  -29.13 dB  lr 1.5e-03  8s
epoch  285  train 0.0010  val 0.0015  val ESR  -29.15 dB  lr 1.5e-03  8s
epoch  286  train 0.0011  val 0.0015  val ESR  -29.16 dB  lr 1.5e-03  8s
epoch  287  train 0.0011  val 0.0015  val ESR  -29.19 dB  lr 1.5e-03  8s
epoch  288  train 0.0011  val 0.0016  val ESR  -29.24 dB  lr 1.5e-03  8s
epoch  289  train 0.0012  val 0.0017  val ESR  -28.74 dB  lr 1.5e-03  8s
epoch  290  train 0.0011  val 0.0015  val ESR  -28.96 dB  lr 1.5e-03  8s
epoch  291  train 0.0010  val 0.0015  val ESR  -29.20 dB  lr 1.5e-03  8s
epoch  292  train 0.0010  val 0.0015  val ESR  -29.04 dB  lr 1.5e-03  8s
epoch  293  train 0.0011  val 0.0016  val ESR  -28.90 dB  lr 1.5e-03  8s
epoch  294  train 0.0011  val 0.0015  val ESR  -29.15 dB  lr 1.5e-03  8s
epoch  295  train 0.0010  val 0.0016  val ESR  -29.02 dB  lr 1.5e-03  8s
epoch  296  train 0.0011  val 0.0016  val ESR  -29.05 dB  lr 1.5e-03  8s
epoch  297  train 0.0010  val 0.0015  val ESR  -29.07 dB  lr 1.5e-03  8s
epoch  298  train 0.0011  val 0.0019  val ESR  -28.11 dB  lr 1.5e-03  8s
epoch  299  train 0.0012  val 0.0016  val ESR  -28.69 dB  lr 1.5e-03  8s
epoch  300  train 0.0011  val 0.0015  val ESR  -29.23 dB  lr 1.5e-03  8s
epoch  301  train 0.0011  val 0.0018  val ESR  -28.38 dB  lr 1.5e-03  8s
epoch  302  train 0.0011  val 0.0016  val ESR  -28.92 dB  lr 1.5e-03  8s
epoch  303  train 0.0015  val 0.0018  val ESR  -27.84 dB  lr 1.5e-03  8s
epoch  304  train 0.0012  val 0.0015  val ESR  -29.11 dB  lr 1.5e-03  8s
epoch  305  train 0.0011  val 0.0015  val ESR  -29.20 dB  lr 1.5e-03  8s
epoch  306  train 0.0010  val 0.0016  val ESR  -28.80 dB  lr 1.5e-03  8s
epoch  307  train 0.0010  val 0.0016  val ESR  -28.76 dB  lr 1.5e-03  8s
epoch  308  train 0.0011  val 0.0015  val ESR  -29.20 dB  lr 1.5e-03  8s
epoch  309  train 0.0011  val 0.0014  val ESR  -29.33 dB  lr 1.5e-03  8s
epoch  310  train 0.0010  val 0.0014  val ESR  -29.39 dB  lr 1.5e-03  8s
epoch  311  train 0.0010  val 0.0016  val ESR  -28.66 dB  lr 1.5e-03  8s
epoch  312  train 0.0010  val 0.0014  val ESR  -29.48 dB  lr 1.5e-03  8s
epoch  313  train 0.0010  val 0.0014  val ESR  -29.45 dB  lr 1.5e-03  8s
epoch  314  train 0.0011  val 0.0015  val ESR  -29.28 dB  lr 1.5e-03  8s
epoch  315  train 0.0011  val 0.0018  val ESR  -28.09 dB  lr 1.5e-03  8s
epoch  316  train 0.0012  val 0.0014  val ESR  -29.36 dB  lr 1.5e-03  8s
epoch  317  train 0.0010  val 0.0015  val ESR  -28.97 dB  lr 1.5e-03  8s
epoch  318  train 0.0010  val 0.0014  val ESR  -29.28 dB  lr 1.5e-03  8s
epoch  319  train 0.0010  val 0.0015  val ESR  -29.08 dB  lr 1.5e-03  8s
epoch  320  train 0.0011  val 0.0026  val ESR  -26.34 dB  lr 1.5e-03  8s
epoch  321  train 0.0012  val 0.0014  val ESR  -29.31 dB  lr 1.5e-03  8s
epoch  322  train 0.0011  val 0.0015  val ESR  -28.96 dB  lr 1.5e-03  8s
epoch  323  train 0.0011  val 0.0015  val ESR  -29.04 dB  lr 1.5e-03  8s
epoch  324  train 0.0010  val 0.0017  val ESR  -28.76 dB  lr 1.5e-03  8s
epoch  325  train 0.0010  val 0.0014  val ESR  -29.41 dB  lr 1.5e-03  8s
epoch  326  train 0.0010  val 0.0014  val ESR  -29.29 dB  lr 1.5e-03  8s
epoch  327  train 0.0010  val 0.0014  val ESR  -29.19 dB  lr 1.5e-03  8s
epoch  328  train 0.0010  val 0.0014  val ESR  -29.15 dB  lr 1.5e-03  8s
epoch  329  train 0.0010  val 0.0015  val ESR  -29.13 dB  lr 1.5e-03  8s
epoch  330  train 0.0010  val 0.0014  val ESR  -29.04 dB  lr 1.5e-03  8s
epoch  331  train 0.0010  val 0.0014  val ESR  -29.34 dB  lr 1.5e-03  8s
epoch  332  train 0.0010  val 0.0015  val ESR  -29.20 dB  lr 1.5e-03  8s
epoch  333  train 0.0010  val 0.0014  val ESR  -29.32 dB  lr 1.5e-03  8s
epoch  334  train 0.0011  val 0.0014  val ESR  -29.18 dB  lr 1.5e-03  8s
epoch  335  train 0.0011  val 0.0014  val ESR  -29.26 dB  lr 1.5e-03  8s
epoch  336  train 0.0010  val 0.0014  val ESR  -29.18 dB  lr 1.5e-03  8s
epoch  337  train 0.0010  val 0.0013  val ESR  -29.55 dB  lr 1.5e-03  8s
epoch  338  train 0.0011  val 0.0016  val ESR  -28.60 dB  lr 1.5e-03  8s
epoch  339  train 0.0011  val 0.0014  val ESR  -29.35 dB  lr 1.5e-03  8s
epoch  340  train 0.0010  val 0.0015  val ESR  -29.16 dB  lr 1.5e-03  8s
epoch  341  train 0.0010  val 0.0014  val ESR  -29.26 dB  lr 1.5e-03  8s
epoch  342  train 0.0010  val 0.0014  val ESR  -29.17 dB  lr 1.5e-03  8s
epoch  343  train 0.0010  val 0.0014  val ESR  -29.18 dB  lr 1.5e-03  8s
epoch  344  train 0.0010  val 0.0014  val ESR  -29.19 dB  lr 1.5e-03  8s
epoch  345  train 0.0010  val 0.0014  val ESR  -29.23 dB  lr 1.5e-03  8s
epoch  346  train 0.0010  val 0.0015  val ESR  -29.05 dB  lr 1.5e-03  8s
epoch  347  train 0.0010  val 0.0013  val ESR  -29.40 dB  lr 1.5e-03  8s
epoch  348  train 0.0010  val 0.0014  val ESR  -29.33 dB  lr 1.5e-03  8s
epoch  349  train 0.0010  val 0.0014  val ESR  -29.18 dB  lr 1.5e-03  8s
epoch  350  train 0.0011  val 0.0015  val ESR  -29.04 dB  lr 1.5e-03  8s
epoch  351  train 0.0012  val 0.0013  val ESR  -29.48 dB  lr 1.5e-03  8s
epoch  352  train 0.0010  val 0.0014  val ESR  -29.42 dB  lr 1.5e-03  8s
epoch  353  train 0.0010  val 0.0015  val ESR  -29.22 dB  lr 1.5e-03  8s
epoch  354  train 0.0011  val 0.0014  val ESR  -29.21 dB  lr 1.5e-03  8s
epoch  355  train 0.0010  val 0.0014  val ESR  -29.30 dB  lr 1.5e-03  8s
epoch  356  train 0.0010  val 0.0016  val ESR  -28.78 dB  lr 1.5e-03  8s
epoch  357  train 0.0011  val 0.0015  val ESR  -28.88 dB  lr 1.5e-03  8s
epoch  358  train 0.0010  val 0.0013  val ESR  -29.54 dB  lr 1.5e-03  8s
epoch  359  train 0.0010  val 0.0014  val ESR  -29.28 dB  lr 1.5e-03  8s
epoch  360  train 0.0010  val 0.0013  val ESR  -29.27 dB  lr 1.5e-03  8s
epoch  361  train 0.0010  val 0.0015  val ESR  -29.15 dB  lr 1.5e-03  8s
epoch  362  train 0.0011  val 0.0014  val ESR  -29.35 dB  lr 1.5e-03  8s
epoch  363  train 0.0011  val 0.0015  val ESR  -29.07 dB  lr 1.5e-03  8s
epoch  364  train 0.0010  val 0.0014  val ESR  -29.23 dB  lr 1.5e-03  8s
epoch  365  train 0.0010  val 0.0013  val ESR  -29.46 dB  lr 1.5e-03  8s
epoch  366  train 0.0010  val 0.0013  val ESR  -29.40 dB  lr 1.5e-03  8s
epoch  367  train 0.0010  val 0.0013  val ESR  -29.59 dB  lr 1.5e-03  8s
epoch  368  train 0.0010  val 0.0015  val ESR  -28.85 dB  lr 1.5e-03  8s
epoch  369  train 0.0012  val 0.0015  val ESR  -28.93 dB  lr 1.5e-03  8s
epoch  370  train 0.0013  val 0.0015  val ESR  -28.87 dB  lr 1.5e-03  8s
epoch  371  train 0.0010  val 0.0013  val ESR  -29.18 dB  lr 1.5e-03  8s
epoch  372  train 0.0010  val 0.0015  val ESR  -28.83 dB  lr 1.5e-03  8s
epoch  373  train 0.0012  val 0.0014  val ESR  -29.28 dB  lr 1.5e-03  8s
epoch  374  train 0.0010  val 0.0013  val ESR  -29.49 dB  lr 1.5e-03  8s
epoch  375  train 0.0010  val 0.0014  val ESR  -29.24 dB  lr 1.5e-03  8s
epoch  376  train 0.0011  val 0.0017  val ESR  -28.41 dB  lr 1.5e-03  8s
epoch  377  train 0.0016  val 0.0014  val ESR  -29.20 dB  lr 1.5e-03  8s
epoch  378  train 0.0011  val 0.0014  val ESR  -29.27 dB  lr 1.5e-03  8s
epoch  379  train 0.0010  val 0.0014  val ESR  -29.18 dB  lr 1.5e-03  8s
epoch  380  train 0.0010  val 0.0013  val ESR  -29.55 dB  lr 1.5e-03  8s
epoch  381  train 0.0010  val 0.0014  val ESR  -29.20 dB  lr 1.5e-03  8s
epoch  382  train 0.0010  val 0.0013  val ESR  -29.47 dB  lr 1.5e-03  8s
epoch  383  train 0.0011  val 0.0019  val ESR  -27.90 dB  lr 1.5e-03  8s
epoch  384  train 0.0010  val 0.0013  val ESR  -29.60 dB  lr 1.5e-03  8s
epoch  385  train 0.0010  val 0.0013  val ESR  -29.54 dB  lr 1.5e-03  8s
epoch  386  train 0.0009  val 0.0013  val ESR  -29.42 dB  lr 1.5e-03  8s
epoch  387  train 0.0010  val 0.0014  val ESR  -29.06 dB  lr 1.5e-03  8s
epoch  388  train 0.0011  val 0.0016  val ESR  -28.68 dB  lr 1.5e-03  8s
epoch  389  train 0.0011  val 0.0015  val ESR  -28.85 dB  lr 1.5e-03  8s
epoch  390  train 0.0010  val 0.0015  val ESR  -28.89 dB  lr 1.5e-03  8s
epoch  391  train 0.0011  val 0.0014  val ESR  -28.62 dB  lr 1.5e-03  8s
epoch  392  train 0.0011  val 0.0018  val ESR  -27.85 dB  lr 1.5e-03  8s
epoch  393  train 0.0011  val 0.0013  val ESR  -29.33 dB  lr 1.5e-03  8s
epoch  394  train 0.0010  val 0.0013  val ESR  -29.55 dB  lr 1.5e-03  8s
epoch  395  train 0.0009  val 0.0013  val ESR  -29.43 dB  lr 1.5e-03  8s
epoch  396  train 0.0010  val 0.0013  val ESR  -29.55 dB  lr 1.5e-03  8s
epoch  397  train 0.0009  val 0.0014  val ESR  -29.46 dB  lr 1.5e-03  8s
epoch  398  train 0.0010  val 0.0013  val ESR  -29.41 dB  lr 1.5e-03  8s
epoch  399  train 0.0009  val 0.0014  val ESR  -29.29 dB  lr 1.5e-03  8s
epoch  400  train 0.0015  val 0.0015  val ESR  -28.24 dB  lr 1.5e-03  8s
epoch  401  train 0.0011  val 0.0013  val ESR  -29.37 dB  lr 1.5e-03  8s
epoch  402  train 0.0011  val 0.0013  val ESR  -29.42 dB  lr 1.5e-03  8s
epoch  403  train 0.0010  val 0.0014  val ESR  -29.31 dB  lr 1.5e-03  8s
epoch  404  train 0.0010  val 0.0015  val ESR  -28.81 dB  lr 1.5e-03  8s
epoch  405  train 0.0010  val 0.0013  val ESR  -29.53 dB  lr 1.5e-03  8s
epoch  406  train 0.0010  val 0.0014  val ESR  -29.28 dB  lr 1.5e-03  8s
epoch  407  train 0.0009  val 0.0013  val ESR  -29.46 dB  lr 1.5e-03  8s
epoch  408  train 0.0010  val 0.0013  val ESR  -29.51 dB  lr 1.5e-03  8s
epoch  409  train 0.0010  val 0.0014  val ESR  -29.17 dB  lr 1.5e-03  8s
epoch  410  train 0.0010  val 0.0019  val ESR  -28.34 dB  lr 1.5e-03  8s
epoch  411  train 0.0010  val 0.0013  val ESR  -29.41 dB  lr 1.5e-03  8s
epoch  412  train 0.0010  val 0.0014  val ESR  -29.05 dB  lr 1.5e-03  8s
epoch  413  train 0.0010  val 0.0013  val ESR  -29.39 dB  lr 1.5e-03  8s
epoch  414  train 0.0010  val 0.0013  val ESR  -29.32 dB  lr 1.5e-03  8s
epoch  415  train 0.0010  val 0.0016  val ESR  -28.92 dB  lr 7.5e-04  8s
epoch  416  train 0.0009  val 0.0012  val ESR  -29.64 dB  lr 7.5e-04  8s
epoch  417  train 0.0009  val 0.0012  val ESR  -29.64 dB  lr 7.5e-04  8s
epoch  418  train 0.0009  val 0.0013  val ESR  -29.55 dB  lr 7.5e-04  8s
epoch  419  train 0.0009  val 0.0012  val ESR  -29.71 dB  lr 7.5e-04  8s
epoch  420  train 0.0009  val 0.0012  val ESR  -29.65 dB  lr 7.5e-04  8s
epoch  421  train 0.0009  val 0.0012  val ESR  -29.58 dB  lr 7.5e-04  8s
epoch  422  train 0.0009  val 0.0012  val ESR  -29.71 dB  lr 7.5e-04  8s
epoch  423  train 0.0009  val 0.0012  val ESR  -29.63 dB  lr 7.5e-04  8s
epoch  424  train 0.0009  val 0.0012  val ESR  -29.66 dB  lr 7.5e-04  8s
epoch  425  train 0.0009  val 0.0012  val ESR  -29.61 dB  lr 7.5e-04  8s
epoch  426  train 0.0009  val 0.0013  val ESR  -29.51 dB  lr 7.5e-04  8s
epoch  427  train 0.0009  val 0.0012  val ESR  -29.72 dB  lr 7.5e-04  8s
epoch  428  train 0.0009  val 0.0012  val ESR  -29.62 dB  lr 7.5e-04  8s
epoch  429  train 0.0009  val 0.0012  val ESR  -29.66 dB  lr 7.5e-04  8s
epoch  430  train 0.0009  val 0.0012  val ESR  -29.61 dB  lr 7.5e-04  8s
epoch  431  train 0.0009  val 0.0012  val ESR  -29.68 dB  lr 7.5e-04  8s
epoch  432  train 0.0009  val 0.0012  val ESR  -29.62 dB  lr 7.5e-04  8s
epoch  433  train 0.0009  val 0.0012  val ESR  -29.58 dB  lr 7.5e-04  8s
epoch  434  train 0.0009  val 0.0013  val ESR  -29.36 dB  lr 7.5e-04  8s
epoch  435  train 0.0009  val 0.0012  val ESR  -29.65 dB  lr 7.5e-04  8s
epoch  436  train 0.0009  val 0.0012  val ESR  -29.71 dB  lr 7.5e-04  8s
epoch  437  train 0.0009  val 0.0013  val ESR  -29.39 dB  lr 7.5e-04  8s
epoch  438  train 0.0009  val 0.0012  val ESR  -29.67 dB  lr 7.5e-04  8s
epoch  439  train 0.0009  val 0.0013  val ESR  -29.54 dB  lr 7.5e-04  8s
epoch  440  train 0.0009  val 0.0013  val ESR  -29.48 dB  lr 7.5e-04  8s
epoch  441  train 0.0009  val 0.0013  val ESR  -29.39 dB  lr 7.5e-04  8s
epoch  442  train 0.0009  val 0.0012  val ESR  -29.72 dB  lr 7.5e-04  8s
epoch  443  train 0.0009  val 0.0012  val ESR  -29.62 dB  lr 7.5e-04  8s
epoch  444  train 0.0009  val 0.0012  val ESR  -29.67 dB  lr 7.5e-04  8s
epoch  445  train 0.0009  val 0.0012  val ESR  -29.67 dB  lr 7.5e-04  8s
epoch  446  train 0.0009  val 0.0012  val ESR  -29.77 dB  lr 7.5e-04  8s
epoch  447  train 0.0009  val 0.0012  val ESR  -29.62 dB  lr 7.5e-04  8s
epoch  448  train 0.0009  val 0.0012  val ESR  -29.64 dB  lr 7.5e-04  8s
epoch  449  train 0.0009  val 0.0012  val ESR  -29.79 dB  lr 7.5e-04  8s
epoch  450  train 0.0009  val 0.0012  val ESR  -29.77 dB  lr 7.5e-04  8s
epoch  451  train 0.0009  val 0.0013  val ESR  -29.37 dB  lr 7.5e-04  8s
epoch  452  train 0.0009  val 0.0012  val ESR  -29.62 dB  lr 7.5e-04  8s
epoch  453  train 0.0009  val 0.0013  val ESR  -29.48 dB  lr 7.5e-04  8s
epoch  454  train 0.0009  val 0.0012  val ESR  -29.69 dB  lr 7.5e-04  8s
epoch  455  train 0.0009  val 0.0012  val ESR  -29.50 dB  lr 7.5e-04  8s
epoch  456  train 0.0009  val 0.0012  val ESR  -29.81 dB  lr 7.5e-04  8s
epoch  457  train 0.0009  val 0.0013  val ESR  -29.63 dB  lr 7.5e-04  8s
epoch  458  train 0.0009  val 0.0012  val ESR  -29.73 dB  lr 7.5e-04  8s
epoch  459  train 0.0009  val 0.0012  val ESR  -29.65 dB  lr 7.5e-04  8s
epoch  460  train 0.0009  val 0.0013  val ESR  -29.39 dB  lr 7.5e-04  8s
epoch  461  train 0.0009  val 0.0012  val ESR  -29.81 dB  lr 7.5e-04  8s
epoch  462  train 0.0009  val 0.0013  val ESR  -29.52 dB  lr 7.5e-04  8s
epoch  463  train 0.0009  val 0.0012  val ESR  -29.58 dB  lr 7.5e-04  8s
epoch  464  train 0.0009  val 0.0013  val ESR  -29.48 dB  lr 7.5e-04  8s
epoch  465  train 0.0009  val 0.0014  val ESR  -29.20 dB  lr 7.5e-04  8s
epoch  466  train 0.0009  val 0.0012  val ESR  -29.75 dB  lr 7.5e-04  8s
epoch  467  train 0.0009  val 0.0012  val ESR  -29.79 dB  lr 7.5e-04  8s
epoch  468  train 0.0009  val 0.0012  val ESR  -29.69 dB  lr 7.5e-04  8s
epoch  469  train 0.0009  val 0.0012  val ESR  -29.67 dB  lr 7.5e-04  8s
epoch  470  train 0.0009  val 0.0013  val ESR  -29.54 dB  lr 7.5e-04  8s
epoch  471  train 0.0009  val 0.0012  val ESR  -29.75 dB  lr 7.5e-04  8s
epoch  472  train 0.0009  val 0.0012  val ESR  -29.68 dB  lr 7.5e-04  8s
epoch  473  train 0.0009  val 0.0012  val ESR  -29.80 dB  lr 7.5e-04  8s
epoch  474  train 0.0009  val 0.0015  val ESR  -28.62 dB  lr 7.5e-04  8s
epoch  475  train 0.0009  val 0.0012  val ESR  -29.82 dB  lr 7.5e-04  8s
epoch  476  train 0.0010  val 0.0015  val ESR  -29.00 dB  lr 7.5e-04  8s
epoch  477  train 0.0010  val 0.0012  val ESR  -29.59 dB  lr 7.5e-04  8s
epoch  478  train 0.0009  val 0.0012  val ESR  -29.76 dB  lr 7.5e-04  8s
epoch  479  train 0.0009  val 0.0013  val ESR  -29.50 dB  lr 7.5e-04  8s
epoch  480  train 0.0009  val 0.0012  val ESR  -29.58 dB  lr 7.5e-04  8s
epoch  481  train 0.0009  val 0.0012  val ESR  -29.83 dB  lr 7.5e-04  8s
epoch  482  train 0.0009  val 0.0012  val ESR  -29.82 dB  lr 3.8e-04  8s
epoch  483  train 0.0008  val 0.0012  val ESR  -29.83 dB  lr 3.8e-04  8s
epoch  484  train 0.0008  val 0.0012  val ESR  -29.75 dB  lr 3.8e-04  8s
epoch  485  train 0.0008  val 0.0012  val ESR  -29.89 dB  lr 3.8e-04  8s
epoch  486  train 0.0008  val 0.0012  val ESR  -29.86 dB  lr 3.8e-04  8s
epoch  487  train 0.0008  val 0.0012  val ESR  -29.87 dB  lr 3.8e-04  8s
epoch  488  train 0.0008  val 0.0012  val ESR  -29.80 dB  lr 3.8e-04  8s
epoch  489  train 0.0009  val 0.0012  val ESR  -29.73 dB  lr 3.8e-04  8s
epoch  490  train 0.0009  val 0.0040  val ESR  -24.10 dB  lr 3.8e-04  8s
epoch  491  train 0.0010  val 0.0012  val ESR  -29.41 dB  lr 3.8e-04  8s
epoch  492  train 0.0009  val 0.0012  val ESR  -29.70 dB  lr 3.8e-04  8s
epoch  493  train 0.0009  val 0.0012  val ESR  -29.86 dB  lr 3.8e-04  8s
epoch  494  train 0.0008  val 0.0012  val ESR  -29.87 dB  lr 3.8e-04  8s
epoch  495  train 0.0009  val 0.0011  val ESR  -29.90 dB  lr 3.8e-04  8s
epoch  496  train 0.0008  val 0.0012  val ESR  -29.87 dB  lr 3.8e-04  8s
epoch  497  train 0.0008  val 0.0012  val ESR  -29.90 dB  lr 3.8e-04  8s
epoch  498  train 0.0009  val 0.0012  val ESR  -29.81 dB  lr 3.8e-04  8s
epoch  499  train 0.0008  val 0.0013  val ESR  -29.42 dB  lr 3.8e-04  8s
epoch  500  train 0.0008  val 0.0012  val ESR  -29.93 dB  lr 3.8e-04  8s
epoch  501  train 0.0008  val 0.0012  val ESR  -29.89 dB  lr 3.8e-04  8s
epoch  502  train 0.0009  val 0.0012  val ESR  -29.83 dB  lr 3.8e-04  8s
epoch  503  train 0.0009  val 0.0012  val ESR  -29.59 dB  lr 3.8e-04  8s
epoch  504  train 0.0008  val 0.0012  val ESR  -29.77 dB  lr 3.8e-04  8s
epoch  505  train 0.0009  val 0.0012  val ESR  -29.79 dB  lr 3.8e-04  8s
epoch  506  train 0.0008  val 0.0012  val ESR  -29.85 dB  lr 3.8e-04  8s
epoch  507  train 0.0008  val 0.0012  val ESR  -29.86 dB  lr 3.8e-04  8s
epoch  508  train 0.0009  val 0.0012  val ESR  -29.72 dB  lr 3.8e-04  8s
epoch  509  train 0.0008  val 0.0012  val ESR  -29.83 dB  lr 3.8e-04  8s
epoch  510  train 0.0013  val 0.0014  val ESR  -28.51 dB  lr 3.8e-04  8s
epoch  511  train 0.0010  val 0.0012  val ESR  -29.61 dB  lr 3.8e-04  8s
epoch  512  train 0.0009  val 0.0012  val ESR  -29.61 dB  lr 3.8e-04  8s
epoch  513  train 0.0008  val 0.0012  val ESR  -29.80 dB  lr 3.8e-04  8s
epoch  514  train 0.0009  val 0.0012  val ESR  -29.79 dB  lr 3.8e-04  8s
epoch  515  train 0.0011  val 0.0012  val ESR  -29.50 dB  lr 3.8e-04  8s
epoch  516  train 0.0009  val 0.0011  val ESR  -29.90 dB  lr 1.9e-04  8s
epoch  517  train 0.0009  val 0.0012  val ESR  -29.81 dB  lr 1.9e-04  8s
epoch  518  train 0.0008  val 0.0011  val ESR  -29.83 dB  lr 1.9e-04  8s
epoch  519  train 0.0008  val 0.0012  val ESR  -29.82 dB  lr 1.9e-04  8s
epoch  520  train 0.0008  val 0.0011  val ESR  -29.83 dB  lr 1.9e-04  8s
epoch  521  train 0.0008  val 0.0011  val ESR  -29.86 dB  lr 1.9e-04  8s
epoch  522  train 0.0008  val 0.0011  val ESR  -29.85 dB  lr 1.9e-04  8s
epoch  523  train 0.0008  val 0.0011  val ESR  -29.85 dB  lr 1.9e-04  8s
epoch  524  train 0.0008  val 0.0011  val ESR  -29.86 dB  lr 1.9e-04  8s
epoch  525  train 0.0008  val 0.0012  val ESR  -29.80 dB  lr 1.9e-04  8s
epoch  526  train 0.0008  val 0.0012  val ESR  -29.88 dB  lr 1.9e-04  8s
epoch  527  train 0.0008  val 0.0012  val ESR  -29.83 dB  lr 1.9e-04  8s
epoch  528  train 0.0008  val 0.0012  val ESR  -29.87 dB  lr 1.9e-04  8s
epoch  529  train 0.0008  val 0.0012  val ESR  -29.83 dB  lr 1.9e-04  8s
epoch  530  train 0.0008  val 0.0012  val ESR  -29.90 dB  lr 1.9e-04  8s
epoch  531  train 0.0008  val 0.0012  val ESR  -29.84 dB  lr 1.9e-04  8s
epoch  532  train 0.0008  val 0.0011  val ESR  -29.89 dB  lr 1.9e-04  8s
epoch  533  train 0.0008  val 0.0011  val ESR  -29.89 dB  lr 1.9e-04  8s
epoch  534  train 0.0008  val 0.0012  val ESR  -29.84 dB  lr 1.9e-04  8s
epoch  535  train 0.0008  val 0.0011  val ESR  -29.87 dB  lr 1.9e-04  8s
epoch  536  train 0.0008  val 0.0012  val ESR  -29.78 dB  lr 1.9e-04  8s
epoch  537  train 0.0008  val 0.0012  val ESR  -29.78 dB  lr 1.9e-04  8s
epoch  538  train 0.0008  val 0.0011  val ESR  -29.84 dB  lr 1.9e-04  8s
epoch  539  train 0.0008  val 0.0011  val ESR  -29.89 dB  lr 1.9e-04  8s
epoch  540  train 0.0008  val 0.0012  val ESR  -29.84 dB  lr 1.9e-04  8s
epoch  541  train 0.0008  val 0.0011  val ESR  -29.86 dB  lr 1.9e-04  8s
epoch  542  train 0.0008  val 0.0011  val ESR  -29.93 dB  lr 1.9e-04  8s
epoch  543  train 0.0008  val 0.0012  val ESR  -29.79 dB  lr 1.9e-04  8s
epoch  544  train 0.0011  val 0.0012  val ESR  -29.59 dB  lr 1.9e-04  8s
epoch  545  train 0.0009  val 0.0012  val ESR  -29.81 dB  lr 1.9e-04  8s
epoch  546  train 0.0008  val 0.0011  val ESR  -29.83 dB  lr 1.9e-04  8s
epoch  547  train 0.0008  val 0.0012  val ESR  -29.69 dB  lr 1.9e-04  8s
epoch  548  train 0.0008  val 0.0012  val ESR  -29.86 dB  lr 1.9e-04  8s
epoch  549  train 0.0009  val 0.0012  val ESR  -29.85 dB  lr 1.9e-04  8s
epoch  550  train 0.0008  val 0.0011  val ESR  -29.92 dB  lr 1.9e-04  8s
epoch  551  train 0.0008  val 0.0012  val ESR  -29.90 dB  lr 1.9e-04  8s
epoch  552  train 0.0008  val 0.0011  val ESR  -29.89 dB  lr 1.9e-04  8s
epoch  553  train 0.0008  val 0.0011  val ESR  -29.91 dB  lr 1.9e-04  8s
epoch  554  train 0.0008  val 0.0011  val ESR  -29.92 dB  lr 1.9e-04  8s
epoch  555  train 0.0008  val 0.0011  val ESR  -29.94 dB  lr 1.9e-04  8s
epoch  556  train 0.0008  val 0.0011  val ESR  -29.92 dB  lr 1.9e-04  8s
epoch  557  train 0.0009  val 0.0011  val ESR  -29.88 dB  lr 1.9e-04  8s
epoch  558  train 0.0008  val 0.0011  val ESR  -29.84 dB  lr 1.9e-04  8s
epoch  559  train 0.0010  val 0.0011  val ESR  -29.92 dB  lr 1.9e-04  8s
epoch  560  train 0.0008  val 0.0011  val ESR  -29.92 dB  lr 1.9e-04  8s
epoch  561  train 0.0008  val 0.0011  val ESR  -29.92 dB  lr 1.9e-04  8s
epoch  562  train 0.0008  val 0.0011  val ESR  -29.91 dB  lr 1.9e-04  8s
epoch  563  train 0.0008  val 0.0011  val ESR  -29.89 dB  lr 9.4e-05  8s
epoch  564  train 0.0008  val 0.0011  val ESR  -29.90 dB  lr 9.4e-05  8s
epoch  565  train 0.0008  val 0.0011  val ESR  -29.91 dB  lr 9.4e-05  8s
epoch  566  train 0.0008  val 0.0011  val ESR  -29.92 dB  lr 9.4e-05  8s
epoch  567  train 0.0008  val 0.0011  val ESR  -29.90 dB  lr 9.4e-05  8s
epoch  568  train 0.0008  val 0.0011  val ESR  -29.87 dB  lr 9.4e-05  8s
epoch  569  train 0.0008  val 0.0011  val ESR  -29.92 dB  lr 9.4e-05  8s
