epoch,train_loss,val_loss,val_esr_db,lr,seconds
110,0.082767,0.098171,-13.692,3.00e-03,8.2
111,0.078866,0.091893,-14.346,3.00e-03,8.2
112,0.076249,0.094706,-14.300,3.00e-03,8.2
113,0.076139,0.102684,-13.733,3.00e-03,8.3
114,0.085930,0.097586,-14.211,3.00e-03,8.2
115,0.080993,0.098379,-13.778,3.00e-03,8.2
116,0.079827,0.093960,-14.187,3.00e-03,8.2
117,0.074157,0.095328,-14.270,3.00e-03,8.2
118,0.077867,0.104921,-14.124,3.00e-03,8.2
119,0.079228,0.096047,-13.720,3.00e-03,8.2
120,0.079367,0.091708,-14.054,3.00e-03,8.2
121,0.076355,0.096890,-14.109,3.00e-03,8.2
122,0.076502,0.099195,-13.727,3.00e-03,8.2
123,0.080416,0.095777,-14.099,3.00e-03,8.2
124,0.077738,0.090509,-14.440,3.00e-03,8.2
125,0.080355,0.098128,-13.906,3.00e-03,8.2
126,0.076588,0.091766,-14.036,3.00e-03,8.2
127,0.076525,0.092911,-14.158,3.00e-03,8.2
128,0.075964,0.123696,-13.442,3.00e-03,8.2
129,0.078242,0.100204,-13.716,3.00e-03,8.2
130,0.079336,0.092069,-14.028,3.00e-03,8.2
131,0.077948,0.098746,-13.941,3.00e-03,8.3
132,0.078527,0.094560,-14.094,3.00e-03,8.2
133,0.075280,0.089837,-14.450,3.00e-03,8.2
134,0.076485,0.096685,-14.112,3.00e-03,8.2
135,0.079761,0.100192,-13.793,3.00e-03,8.2
136,0.075736,0.090704,-14.437,3.00e-03,8.2
137,0.076210,0.092709,-14.285,3.00e-03,8.2
138,0.080733,0.100910,-13.657,3.00e-03,8.2
139,0.075837,0.089912,-14.465,3.00e-03,8.2
140,0.073435,0.090076,-14.224,3.00e-03,8.2
141,0.078233,0.102496,-13.621,3.00e-03,8.2
142,0.078875,0.093243,-14.237,3.00e-03,8.2
143,0.072854,0.096514,-14.289,3.00e-03,8.2
144,0.076197,0.089908,-14.210,3.00e-03,8.2
145,0.079724,0.099820,-13.748,3.00e-03,8.2
146,0.074437,0.088464,-14.280,3.00e-03,8.2
147,0.074881,0.089276,-14.402,3.00e-03,8.3
148,0.087668,0.097942,-13.974,3.00e-03,8.2
149,0.075939,0.092479,-13.990,3.00e-03,8.2
150,0.077189,0.102179,-13.771,3.00e-03,8.2
151,0.077266,0.092065,-14.359,3.00e-03,8.2
152,0.074281,0.096308,-14.163,3.00e-03,8.2
153,0.080395,0.092806,-14.194,3.00e-03,8.2
154,0.073327,0.091878,-14.234,3.00e-03,8.2
155,0.077164,0.094201,-13.844,3.00e-03,8.2
156,0.076852,0.092003,-14.265,3.00e-03,8.2
157,0.073781,0.100055,-13.544,3.00e-03,8.2
158,0.078714,0.096716,-13.985,3.00e-03,8.2
159,0.075990,0.097929,-13.927,3.00e-03,8.2
160,0.075191,0.098811,-13.634,3.00e-03,8.2
161,0.076648,0.090804,-14.105,3.00e-03,8.3
162,0.074120,0.089373,-14.587,3.00e-03,8.4
163,0.072299,0.089573,-14.329,3.00e-03,8.2
164,0.073146,0.091028,-14.281,3.00e-03,8.2
165,0.073086,0.087362,-14.400,3.00e-03,8.2
166,0.071977,0.098940,-13.858,3.00e-03,8.2
167,0.076380,0.089538,-14.195,3.00e-03,4.7
168,0.075512,0.094200,-13.667,3.00e-03,8.2
169,0.076267,0.098797,-14.009,3.00e-03,8.2
170,0.075183,0.090095,-14.214,3.00e-03,8.2
171,0.071956,0.089176,-14.219,3.00e-03,8.2
172,0.072224,0.091322,-14.235,3.00e-03,8.2
173,0.069210,0.087072,-14.581,3.00e-03,8.2
174,0.071385,0.088283,-14.285,3.00e-03,8.4
175,0.070555,0.086441,-14.346,3.00e-03,8.3
176,0.072666,0.095076,-14.276,3.00e-03,8.2
177,0.071241,0.085914,-14.622,3.00e-03,8.2
178,0.071553,0.098646,-13.839,3.00e-03,8.2
179,0.074507,0.086768,-14.532,3.00e-03,8.2
180,0.072281,0.090994,-14.018,3.00e-03,8.2
181,0.072407,0.086299,-14.445,3.00e-03,8.2
182,0.070346,0.087594,-14.313,3.00e-03,8.2
183,0.070585,0.092683,-14.208,3.00e-03,8.2
184,0.071317,0.094040,-14.064,3.00e-03,8.3
185,0.071318,0.086851,-14.335,3.00e-03,8.2
186,0.070415,0.091401,-14.377,3.00e-03,8.3
187,0.072227,0.092297,-14.276,3.00e-03,8.3
188,0.069968,0.087754,-14.083,3.00e-03,8.2
189,0.068527,0.093187,-14.169,3.00e-03,8.2
190,0.070370,0.088385,-14.229,3.00e-03,8.2
191,0.071044,0.089222,-14.315,3.00e-03,8.2
192,0.075931,0.099219,-14.020,3.00e-03,8.2
193,0.071293,0.091354,-14.118,3.00e-03,8.2
194,0.069178,0.086194,-14.495,3.00e-03,8.3
195,0.069621,0.089067,-14.344,3.00e-03,8.2
196,0.074174,0.091395,-14.227,3.00e-03,8.3
197,0.077090,0.092183,-14.310,3.00e-03,8.3
198,0.073428,0.088073,-14.364,1.50e-03,8.3
199,0.067599,0.084669,-14.569,1.50e-03,8.3
200,0.067185,0.086241,-14.505,1.50e-03,8.3
201,0.066970,0.083329,-14.572,1.50e-03,8.3
202,0.066861,0.083192,-14.662,1.50e-03,8.3
203,0.066580,0.084539,-14.666,1.50e-03,8.3
204,0.068697,0.083785,-14.650,1.50e-03,8.3
205,0.068396,0.082588,-14.705,1.50e-03,8.3
206,0.066251,0.082781,-14.710,1.50e-03,8.3
207,0.066176,0.086719,-14.510,1.50e-03,8.3
208,0.067394,0.089422,-14.341,1.50e-03,8.3
209,0.066632,0.082517,-14.662,1.50e-03,8.3
210,0.067157,0.090851,-14.426,1.50e-03,8.3
211,0.067489,0.085517,-14.515,1.50e-03,8.3
212,0.066268,0.083207,-14.603,1.50e-03,8.3
213,0.065949,0.082392,-14.780,1.50e-03,8.3
214,0.067300,0.085604,-14.693,1.50e-03,8.3
215,0.065158,0.083955,-14.642,1.50e-03,8.3
216,0.066440,0.082349,-14.779,1.50e-03,8.3
217,0.066515,0.081941,-14.653,1.50e-03,8.3
218,0.065595,0.082416,-14.538,1.50e-03,8.3
219,0.065998,0.084327,-14.702,1.50e-03,8.3
220,0.066250,0.088077,-14.366,1.50e-03,8.3
221,0.066324,0.086025,-14.451,1.50e-03,8.3
222,0.067815,0.084813,-14.509,1.50e-03,8.4
223,0.066142,0.082976,-14.526,1.50e-03,8.3
224,0.065622,0.082214,-14.687,1.50e-03,8.3
225,0.065467,0.090462,-14.576,1.50e-03,8.3
226,0.066120,0.082361,-14.618,1.50e-03,8.3
227,0.064710,0.081599,-14.692,1.50e-03,8.3
228,0.066754,0.084897,-14.442,1.50e-03,8.3
229,0.068032,0.082468,-14.578,1.50e-03,8.3
230,0.065181,0.084643,-14.530,1.50e-03,8.3
231,0.068051,0.082627,-14.641,1.50e-03,8.3
232,0.067739,0.086614,-14.364,1.50e-03,8.3
233,0.066954,0.087173,-14.421,1.50e-03,8.3
234,0.065938,0.083330,-14.454,1.50e-03,8.3
235,0.065996,0.083927,-14.358,1.50e-03,8.3
236,0.067938,0.085224,-14.519,1.50e-03,8.3
237,0.066348,0.082983,-14.502,1.50e-03,8.3
238,0.067251,0.091883,-14.227,1.50e-03,8.3
239,0.066635,0.085709,-14.310,1.50e-03,8.3
240,0.065686,0.081049,-14.610,1.50e-03,8.3
241,0.065688,0.082424,-14.636,1.50e-03,8.3
242,0.064849,0.086594,-14.443,1.50e-03,8.3
243,0.067744,0.085553,-14.505,1.50e-03,8.3
244,0.065157,0.080903,-14.669,1.50e-03,8.3
245,0.066290,0.083757,-14.623,1.50e-03,8.3
246,0.066437,0.080658,-14.768,1.50e-03,8.3
247,0.065185,0.084546,-14.652,1.50e-03,8.4
248,0.065561,0.082273,-14.577,1.50e-03,8.3
249,0.065779,0.081340,-14.708,1.50e-03,8.3
250,0.066049,0.083435,-14.454,1.50e-03,8.3
251,0.066720,0.081822,-14.563,1.50e-03,8.3
252,0.066620,0.081615,-14.685,1.50e-03,8.3
253,0.065017,0.082936,-14.606,1.50e-03,8.3
254,0.065236,0.081464,-14.762,1.50e-03,8.3
255,0.065054,0.081531,-14.660,1.50e-03,8.3
256,0.064991,0.083291,-14.618,1.50e-03,8.3
257,0.063794,0.084808,-14.362,1.50e-03,8.3
258,0.066929,0.089190,-14.115,1.50e-03,8.3
259,0.068384,0.082467,-14.590,1.50e-03,8.3
260,0.067194,0.087040,-14.493,1.50e-03,8.3
261,0.066583,0.082614,-14.514,1.50e-03,8.3
262,0.068450,0.084921,-14.349,1.50e-03,8.3
263,0.066104,0.083372,-14.641,1.50e-03,8.3
264,0.066868,0.087173,-14.445,1.50e-03,8.3
265,0.066964,0.083738,-14.601,1.50e-03,8.3
266,0.066234,0.079695,-14.851,1.50e-03,8.3
267,0.064762,0.084033,-14.583,1.50e-03,8.3
268,0.066221,0.084457,-14.553,1.50e-03,8.3
269,0.065162,0.081530,-14.555,1.50e-03,8.3
270,0.066369,0.082286,-14.698,1.50e-03,8.3
271,0.066067,0.084395,-14.761,1.50e-03,8.3
272,0.067178,0.083722,-14.592,1.50e-03,8.3
273,0.065964,0.083166,-14.663,1.50e-03,8.3
274,0.064736,0.082272,-14.829,1.50e-03,8.3
275,0.065952,0.091382,-14.109,1.50e-03,8.3
276,0.071681,0.085252,-14.423,1.50e-03,8.3
277,0.071388,0.086303,-14.511,1.50e-03,8.3
278,0.065231,0.080727,-14.661,1.50e-03,8.3
279,0.064100,0.084286,-14.408,1.50e-03,8.3
280,0.065828,0.083689,-14.432,1.50e-03,8.3
281,0.065276,0.085158,-14.711,1.50e-03,8.3
282,0.066117,0.081885,-14.664,1.50e-03,8.3
283,0.066689,0.080084,-14.715,1.50e-03,8.3
284,0.067014,0.083030,-14.349,1.50e-03,8.3
285,0.066111,0.089812,-14.257,1.50e-03,8.3
286,0.066247,0.080591,-14.764,1.50e-03,8.3
287,0.066149,0.082562,-14.596,7.50e-04,8.3
288,0.063657,0.081575,-14.854,7.50e-04,8.3
289,0.062516,0.079851,-14.832,7.50e-04,8.3
290,0.062270,0.079855,-14.754,7.50e-04,8.3
291,0.062126,0.078888,-14.779,7.50e-04,8.3
292,0.063291,0.079992,-14.798,7.50e-04,8.3
293,0.063450,0.082053,-14.747,7.50e-04,8.3
294,0.063936,0.079535,-14.876,7.50e-04,8.4
295,0.063431,0.080108,-14.784,7.50e-04,8.3
296,0.063412,0.078985,-14.814,7.50e-04,8.3
297,0.062199,0.078959,-14.907,7.50e-04,8.3
298,0.062718,0.082098,-14.773,7.50e-04,8.3
299,0.063316,0.078565,-14.839,7.50e-04,8.3
300,0.062889,0.079352,-14.731,7.50e-04,8.3
301,0.062703,0.082956,-14.679,7.50e-04,8.3
302,0.062762,0.079371,-14.809,7.50e-04,8.3
303,0.062634,0.082260,-14.685,7.50e-04,8.3
304,0.063445,0.079341,-14.837,7.50e-04,8.3
305,0.064310,0.080465,-14.761,7.50e-04,8.3
306,0.064486,0.083331,-14.503,7.50e-04,8.3
307,0.065528,0.079735,-14.698,7.50e-04,8.3
308,0.062681,0.079083,-14.764,7.50e-04,8.3
309,0.062764,0.078499,-14.877,7.50e-04,8.3
310,0.063897,0.084393,-14.546,7.50e-04,8.3
311,0.063525,0.080973,-14.675,7.50e-04,8.3
312,0.062775,0.078719,-14.807,7.50e-04,8.3
313,0.063099,0.078837,-14.808,7.50e-04,8.3
314,0.063303,0.080571,-14.663,7.50e-04,8.3
315,0.062261,0.080330,-14.814,7.50e-04,8.3
316,0.063877,0.080403,-14.699,7.50e-04,8.3
317,0.063432,0.079210,-14.753,7.50e-04,8.3
318,0.063825,0.081786,-14.584,7.50e-04,8.3
319,0.063639,0.081660,-14.630,7.50e-04,8.4
320,0.062961,0.079577,-14.794,7.50e-04,8.3
321,0.065082,0.080451,-14.686,7.50e-04,8.3
322,0.064805,0.079285,-14.828,7.50e-04,8.3
323,0.063644,0.084779,-14.799,7.50e-04,8.3
324,0.064542,0.077474,-14.984,7.50e-04,8.3
325,0.061341,0.081014,-14.886,7.50e-04,8.3
326,0.063295,0.078023,-14.858,7.50e-04,8.3
327,0.062719,0.078452,-14.832,7.50e-04,8.3
328,0.062495,0.081415,-14.736,7.50e-04,8.3
329,0.062409,0.081741,-14.820,7.50e-04,8.3
330,0.061703,0.078336,-14.795,7.50e-04,8.3
331,0.062362,0.081580,-14.831,7.50e-04,8.3
332,0.063374,0.082463,-14.557,7.50e-04,8.3
333,0.063282,0.079337,-14.828,7.50e-04,8.3
334,0.062901,0.077909,-14.931,7.50e-04,8.3
335,0.061541,0.078730,-14.807,7.50e-04,8.3
336,0.063388,0.080724,-14.746,7.50e-04,8.3
337,0.064155,0.079098,-14.823,7.50e-04,8.3
338,0.061906,0.080901,-14.826,7.50e-04,8.3
339,0.062126,0.080156,-14.650,7.50e-04,8.3
340,0.063332,0.079876,-14.745,7.50e-04,8.3
341,0.063221,0.079384,-14.694,7.50e-04,8.3
342,0.062542,0.079287,-14.855,7.50e-04,8.3
343,0.062836,0.078530,-14.895,7.50e-04,8.3
344,0.063187,0.076779,-14.893,7.50e-04,8.3
345,0.061946,0.077788,-14.844,7.50e-04,8.3
346,0.062696,0.079084,-14.754,7.50e-04,8.3
347,0.062042,0.078840,-14.765,7.50e-04,8.3
348,0.063447,0.078087,-14.800,7.50e-04,8.3
349,0.062691,0.084155,-14.670,7.50e-04,8.3
350,0.062831,0.078235,-14.795,7.50e-04,8.3
351,0.061980,0.081399,-14.832,7.50e-04,8.3
352,0.062865,0.080020,-14.872,7.50e-04,8.3
353,0.063353,0.079177,-14.641,7.50e-04,8.3
354,0.063896,0.081785,-14.590,7.50e-04,8.3
355,0.063095,0.079669,-14.722,7.50e-04,8.3
356,0.063643,0.079408,-14.745,7.50e-04,8.3
357,0.061989,0.079078,-14.849,7.50e-04,8.3
358,0.064199,0.080545,-14.810,7.50e-04,8.3
359,0.063198,0.079038,-14.879,7.50e-04,8.3
360,0.061555,0.078764,-14.727,7.50e-04,8.3
361,0.064499,0.081810,-14.565,7.50e-04,8.3
362,0.063667,0.078799,-14.855,7.50e-04,8.3
363,0.062700,0.079961,-14.718,7.50e-04,8.3
364,0.063969,0.080078,-14.744,7.50e-04,8.3
365,0.063300,0.084624,-14.536,3.75e-04,8.3
366,0.061654,0.079110,-14.849,3.75e-04,8.3
367,0.060975,0.076489,-14.961,3.75e-04,8.3
368,0.061066,0.078661,-14.840,3.75e-04,8.3
369,0.060777,0.077349,-14.929,3.75e-04,8.3
370,0.060665,0.077961,-14.940,3.75e-04,8.3
371,0.061401,0.077119,-14.917,3.75e-04,8.3
372,0.061783,0.080167,-14.809,3.75e-04,8.3
373,0.061761,0.077134,-14.955,3.75e-04,8.3
374,0.060855,0.077791,-14.913,3.75e-04,8.3
375,0.060995,0.077198,-14.912,3.75e-04,8.3
376,0.061141,0.078166,-14.854,3.75e-04,8.3
377,0.061098,0.077522,-14.878,3.75e-04,8.3
378,0.061218,0.078388,-14.850,3.75e-04,8.3
379,0.061294,0.079018,-14.846,3.75e-04,8.3
380,0.061266,0.078422,-14.745,3.75e-04,8.3
381,0.061253,0.077588,-14.899,3.75e-04,8.3
382,0.060501,0.076580,-14.919,3.75e-04,8.3
383,0.060867,0.078841,-14.847,3.75e-04,8.3
384,0.061308,0.077505,-14.859,3.75e-04,8.3
385,0.061392,0.077973,-14.965,3.75e-04,8.3
386,0.060684,0.079238,-14.854,3.75e-04,8.3
387,0.061173,0.076739,-14.935,3.75e-04,8.3
388,0.061098,0.076738,-14.905,1.88e-04,8.3
389,0.060552,0.078264,-14.916,1.88e-04,8.3
390,0.060247,0.076182,-14.978,1.88e-04,8.3
391,0.061245,0.076772,-14.952,1.88e-04,8.3
392,0.060396,0.078313,-14.896,1.88e-04,8.3
393,0.060673,0.076762,-14.972,1.88e-04,8.3
394,0.060324,0.078350,-14.887,1.88e-04,8.3
395,0.060850,0.077477,-14.902,1.88e-04,8.3
396,0.060611,0.077540,-14.869,1.88e-04,8.3
397,0.060321,0.077128,-14.898,1.88e-04,8.3
398,0.060576,0.078766,-14.824,1.88e-04,8.3
399,0.060538,0.077876,-14.899,1.88e-04,8.3
400,0.060977,0.077837,-14.919,1.88e-04,8.3
401,0.060702,0.079017,-14.866,1.88e-04,8.3
402,0.061375,0.076681,-14.890,1.88e-04,8.3
403,0.060725,0.077150,-14.893,1.88e-04,8.3
404,0.060679,0.077628,-14.858,1.88e-04,8.3
405,0.060899,0.078246,-14.843,1.88e-04,8.3
406,0.060707,0.076818,-14.885,1.88e-04,8.3
407,0.060201,0.077459,-14.896,1.88e-04,8.3
408,0.060087,0.076922,-14.858,1.88e-04,8.3
409,0.060540,0.076331,-14.978,1.88e-04,8.3
410,0.060453,0.077337,-14.897,1.88e-04,8.3
411,0.060765,0.077359,-14.903,9.38e-05,8.3
412,0.059961,0.076902,-14.952,9.38e-05,8.3
413,0.060380,0.077197,-14.944,9.38e-05,8.3
414,0.060365,0.076616,-14.876,9.38e-05,8.3
415,0.060198,0.076509,-14.947,9.38e-05,8.3
416,0.059774,0.076570,-14.959,9.38e-05,8.3
417,0.060051,0.076469,-14.924,9.38e-05,8.3
418,0.059910,0.076347,-14.972,9.38e-05,8.3
419,0.060304,0.076636,-14.909,9.38e-05,8.3
420,0.059938,0.076159,-14.950,9.38e-05,8.3
421,0.060091,0.076630,-14.926,9.38e-05,8.3
422,0.059754,0.076771,-14.932,9.38e-05,8.3
423,0.059974,0.076492,-14.910,9.38e-05,8.3
424,0.060111,0.076946,-14.901,9.38e-05,8.3
425,0.059842,0.076374,-14.924,9.38e-05,8.3
426,0.060231,0.076485,-14.926,9.38e-05,8.3
427,0.060609,0.076332,-14.925,9.38e-05,8.3
428,0.060608,0.076377,-14.942,9.38e-05,8.3
429,0.060133,0.077764,-14.918,9.38e-05,8.3
430,0.059909,0.076457,-14.969,9.38e-05,8.3
431,0.060081,0.076473,-14.950,9.38e-05,8.3
432,0.059837,0.076451,-14.950,9.38e-05,8.3
433,0.060038,0.076364,-14.948,9.38e-05,8.3
434,0.059850,0.076953,-14.991,9.38e-05,8.3
435,0.060179,0.076705,-14.957,9.38e-05,8.3
436,0.060015,0.076293,-14.951,9.38e-05,8.3
437,0.060117,0.076561,-14.942,9.38e-05,8.3
438,0.060710,0.076651,-14.877,9.38e-05,8.3
439,0.060277,0.076373,-14.958,9.38e-05,8.3
440,0.060328,0.076812,-14.942,9.38e-05,8.3
441,0.060485,0.077018,-14.933,4.69e-05,8.3
442,0.060061,0.076797,-14.952,4.69e-05,8.3
443,0.060195,0.076967,-14.921,4.69e-05,8.3
444,0.060006,0.076297,-14.936,4.69e-05,8.3
445,0.059779,0.076362,-14.944,4.69e-05,8.3
446,0.059370,0.076379,-14.942,4.69e-05,8.3
447,0.060157,0.076743,-14.914,4.69e-05,8.3
448,0.059708,0.076205,-14.955,4.69e-05,8.3
449,0.060018,0.075961,-14.971,4.69e-05,8.3
450,0.060222,0.076625,-14.944,4.69e-05,8.3
451,0.059677,0.076670,-14.915,4.69e-05,8.3
452,0.059555,0.075838,-14.989,4.69e-05,8.3
453,0.059512,0.076564,-14.960,4.69e-05,8.3
454,0.060092,0.076252,-14.960,4.69e-05,8.3
455,0.059784,0.076251,-14.943,4.69e-05,8.3
456,0.060187,0.076462,-14.932,4.69e-05,8.3
457,0.059625,0.076507,-14.944,4.69e-05,8.3
458,0.059607,0.076222,-14.934,4.69e-05,8.3
459,0.060114,0.076162,-14.946,4.69e-05,8.3
460,0.059625,0.076161,-14.966,4.69e-05,8.3
461,0.059563,0.075902,-14.953,4.69e-05,8.3
462,0.059793,0.076645,-14.938,4.69e-05,8.3
463,0.059557,0.076229,-14.941,4.69e-05,8.3
464,0.059805,0.076297,-14.952,4.69e-05,8.3
465,0.059499,0.076258,-14.931,4.69e-05,8.3
466,0.059706,0.076350,-14.930,4.69e-05,8.3
467,0.059861,0.076471,-14.942,4.69e-05,8.3
468,0.059675,0.076280,-14.956,4.69e-05,8.3
469,0.060377,0.076462,-14.916,4.69e-05,8.3
470,0.059843,0.076536,-14.916,4.69e-05,8.3
471,0.060099,0.076410,-14.945,4.69e-05,8.3
472,0.059826,0.076510,-14.942,4.69e-05,8.3
473,0.059490,0.076203,-14.958,2.34e-05,8.3
474,0.059612,0.076276,-14.952,2.34e-05,8.3
475,0.059710,0.076446,-14.960,2.34e-05,8.3
476,0.059890,0.076361,-14.950,2.34e-05,8.3
477,0.059435,0.076008,-14.959,2.34e-05,8.3
478,0.059412,0.076245,-14.955,2.34e-05,8.3
479,0.059595,0.076569,-14.960,2.34e-05,8.3
480,0.059936,0.076379,-14.948,2.34e-05,8.3
481,0.059838,0.076255,-14.948,2.34e-05,8.3
482,0.059672,0.076269,-14.952,2.34e-05,8.3
483,0.059710,0.075959,-14.954,2.34e-05,8.3
484,0.060252,0.075974,-14.954,2.34e-05,8.3
485,0.059692,0.076273,-14.945,2.34e-05,8.3
486,0.059546,0.076441,-14.951,2.34e-05,8.3
487,0.059969,0.076039,-14.955,2.34e-05,8.3
488,0.059607,0.076287,-14.951,2.34e-05,8.3
489,0.059467,0.076038,-14.973,2.34e-05,8.3
490,0.059622,0.076179,-14.953,2.34e-05,8.3
491,0.059613,0.076306,-14.952,2.34e-05,8.3
492,0.059417,0.076387,-14.937,2.34e-05,8.3
493,0.059638,0.076223,-14.953,2.34e-05,8.3
494,0.059412,0.076380,-14.963,1.17e-05,8.3
495,0.059585,0.076107,-14.959,1.17e-05,8.3
496,0.059620,0.076225,-14.951,1.17e-05,8.3
497,0.059878,0.076065,-14.963,1.17e-05,8.3
498,0.059396,0.076069,-14.959,1.17e-05,8.3
